"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-03-16 12:00:00","D","5.144","5.445","4.830","6.000","2021-06-21 13:04:40"
"2020-03-16 18:00:00","D","5.761","5.910","5.545","6.000","2021-06-21 13:04:40"
"2020-03-17 00:00:00","D","5.878","5.980","5.820","6.000","2021-06-21 13:04:40"
"2020-03-17 06:00:00","D","6.145","6.205","6.058","6.000","2021-06-21 13:04:40"
"2020-03-17 12:00:00","D","6.016","6.090","5.925","6.000","2021-06-21 13:04:40"
"2020-03-17 18:00:00","D","5.826","5.865","5.785","6.000","2021-06-21 13:04:40"
"2020-03-18 00:00:00","D","4.220","5.753","0.866","6.000","2021-06-21 13:04:40"
"2020-03-18 06:00:00","D","0.613","0.662","0.586","6.000","2021-06-21 13:04:40"
"2020-03-18 12:00:00","D","0.625","0.668","0.586","6.000","2021-06-21 13:04:40"
"2020-03-18 18:00:00","D","4.535","5.200","1.683","6.000","2021-06-21 13:04:40"
"2020-03-19 00:00:00","D","1.746","5.195","0.583","6.000","2021-06-21 13:04:40"
"2020-03-19 06:00:00","D","0.563","0.579","0.553","6.000","2021-06-21 13:04:40"
"2020-03-19 12:00:00","D","0.601","0.650","0.567","6.000","2021-06-21 13:04:40"
"2020-03-19 18:00:00","D","2.190","5.480","0.559","6.000","2021-06-21 13:04:40"
"2020-03-20 00:00:00","D","2.133","5.555","0.733","6.000","2021-06-21 13:04:40"
"2020-03-20 06:00:00","D","0.742","0.761","0.725","6.000","2021-06-21 13:04:40"
"2020-03-20 12:00:00","D","0.686","0.727","0.648","6.000","2021-06-21 13:04:40"
"2020-03-20 18:00:00","D","1.770","5.143","0.555","6.000","2021-06-21 13:04:40"
"2020-03-21 00:00:00","D","2.652","5.290","1.453","6.000","2021-06-21 13:04:40"
"2020-03-21 06:00:00","D","1.389","1.428","1.358","6.000","2021-06-21 13:04:40"
"2020-03-21 12:00:00","D","1.352","1.405","1.303","6.000","2021-06-21 13:04:40"
"2020-03-21 18:00:00","D","1.178","1.223","1.155","6.000","2021-06-21 13:04:40"
"2020-03-22 00:00:00","D","1.074","1.150","1.003","6.000","2021-06-21 13:04:40"
"2020-03-22 06:00:00","D","0.951","0.988","0.934","6.000","2021-06-21 13:04:40"
"2020-03-22 12:00:00","D","1.024","1.110","0.943","6.000","2021-06-21 13:04:40"
"2020-03-22 18:00:00","D","0.822","0.914","0.782","6.000","2021-06-21 13:04:40"
"2020-03-23 00:00:00","D","0.675","0.766","0.597","6.000","2021-06-21 13:04:40"
"2020-03-23 06:00:00","D","0.560","0.577","0.553","6.000","2021-06-21 13:04:40"
"2020-03-23 12:00:00","D","0.574","0.621","0.556","6.000","2021-06-21 13:04:40"
"2020-03-23 18:00:00","D","1.649","4.310","0.553","6.000","2021-06-21 13:04:40"
"2020-03-24 00:00:00","D","1.574","4.405","0.573","6.000","2021-06-21 13:04:40"
"2020-03-24 06:00:00","D","0.573","0.594","0.558","6.000","2021-06-21 13:04:40"
"2020-03-24 12:00:00","D","0.556","0.565","0.550","6.000","2021-06-21 13:04:40"
"2020-03-24 18:00:00","D","1.194","2.920","0.553","6.000","2021-06-21 13:04:40"
"2020-03-25 00:00:00","D","1.231","3.128","0.567","6.000","2021-06-21 13:04:40"
"2020-03-25 06:00:00","D","0.551","0.555","0.549","6.000","2021-06-21 13:04:40"
"2020-03-25 12:00:00","D","0.556","0.564","0.550","6.000","2021-06-21 13:04:40"
"2020-03-25 18:00:00","D","1.141","2.733","0.556","6.000","2021-06-21 13:04:40"
"2020-03-26 00:00:00","D","1.194","2.923","0.553","6.000","2021-06-21 13:04:40"
"2020-03-26 06:00:00","D","0.553","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-03-26 12:00:00","D","0.557","0.562","0.555","6.000","2021-06-21 13:04:40"
"2020-03-26 18:00:00","D","1.109","2.600","0.556","6.000","2021-06-21 13:04:40"
"2020-03-27 00:00:00","D","1.302","2.775","0.579","6.000","2021-06-21 13:04:40"
"2020-03-27 06:00:00","D","0.552","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-03-27 12:00:00","D","0.770","1.189","0.555","6.000","2021-06-21 13:04:40"
"2020-03-27 18:00:00","D","1.153","2.458","0.597","6.000","2021-06-21 13:04:40"
"2020-03-28 00:00:00","D","1.113","2.590","0.585","6.000","2021-06-21 13:04:40"
"2020-03-28 06:00:00","D","0.562","0.576","0.552","6.000","2021-06-21 13:04:40"
"2020-03-28 12:00:00","D","0.556","0.559","0.550","6.000","2021-06-21 13:04:40"
"2020-03-28 18:00:00","D","0.560","0.567","0.555","6.000","2021-06-21 13:04:40"
"2020-03-29 00:00:00","D","0.562","0.579","0.550","6.000","2021-06-21 13:04:40"
"2020-03-29 06:00:00","D","0.554","0.558","0.550","6.000","2021-06-21 13:04:40"
"2020-03-29 12:00:00","D","0.559","0.564","0.553","6.000","2021-06-21 13:04:40"
"2020-03-29 18:00:00","D","0.560","0.567","0.552","6.000","2021-06-21 13:04:40"
"2020-03-30 00:00:00","D","0.557","0.568","0.550","6.000","2021-06-21 13:04:40"
"2020-03-30 06:00:00","D","0.561","0.582","0.550","6.000","2021-06-21 13:04:40"
"2020-03-30 12:00:00","D","0.560","0.567","0.555","6.000","2021-06-21 13:04:40"
"2020-03-30 18:00:00","D","1.274","2.150","0.567","6.000","2021-06-21 13:04:40"
"2020-03-31 00:00:00","D","0.740","1.343","0.579","6.000","2021-06-21 13:04:40"
"2020-03-31 06:00:00","D","0.586","0.628","0.555","6.000","2021-06-21 13:04:40"
"2020-03-31 12:00:00","D","0.559","0.564","0.556","6.000","2021-06-21 13:04:40"
"2020-03-31 18:00:00","D","1.249","2.148","0.588","6.000","2021-06-21 13:04:40"
"2020-04-01 00:00:00","D","0.750","1.395","0.586","6.000","2021-06-21 13:04:40"
"2020-04-01 06:00:00","D","0.558","0.562","0.553","6.000","2021-06-21 13:04:40"
"2020-04-01 12:00:00","D","0.563","0.565","0.559","6.000","2021-06-21 13:04:40"
"2020-04-01 18:00:00","D","1.249","2.160","0.553","6.000","2021-06-21 13:04:40"
"2020-04-02 00:00:00","D","0.740","1.360","0.589","6.000","2021-06-21 13:04:40"
"2020-04-02 06:00:00","D","0.563","0.571","0.553","6.000","2021-06-21 13:04:40"
"2020-04-02 12:00:00","D","0.563","0.568","0.556","6.000","2021-06-21 13:04:40"
"2020-04-02 18:00:00","D","1.290","2.108","0.553","6.000","2021-06-21 13:04:40"
"2020-04-03 00:00:00","D","0.718","1.280","0.565","6.000","2021-06-21 13:04:40"
"2020-04-03 06:00:00","D","0.580","0.616","0.555","6.000","2021-06-21 13:04:40"
"2020-04-03 12:00:00","D","0.560","0.573","0.556","6.000","2021-06-21 13:04:40"
"2020-04-03 18:00:00","D","1.281","2.100","0.556","6.000","2021-06-21 13:04:40"
"2020-04-04 00:00:00","D","0.722","1.302","0.568","6.000","2021-06-21 13:04:40"
"2020-04-04 06:00:00","D","0.555","0.564","0.552","6.000","2021-06-21 13:04:40"
"2020-04-04 12:00:00","D","0.562","0.603","0.552","6.000","2021-06-21 13:04:40"
"2020-04-04 18:00:00","D","0.576","0.615","0.558","6.000","2021-06-21 13:04:40"
"2020-04-05 00:00:00","D","0.553","0.562","0.550","6.000","2021-06-21 13:04:40"
"2020-04-05 06:00:00","D","0.550","0.550","0.550","6.000","2021-06-21 13:04:40"
"2020-04-05 12:00:00","D","0.562","0.571","0.552","6.000","2021-06-21 13:04:40"
"2020-04-05 18:00:00","D","0.561","0.579","0.553","6.000","2021-06-21 13:04:40"
"2020-04-06 00:00:00","D","0.555","0.564","0.550","6.000","2021-06-21 13:04:40"
"2020-04-06 06:00:00","D","0.553","0.561","0.549","6.000","2021-06-21 13:04:40"
"2020-04-06 12:00:00","D","0.559","0.565","0.553","6.000","2021-06-21 13:04:40"
"2020-04-06 18:00:00","D","1.157","1.905","0.549","6.000","2021-06-21 13:04:40"
"2020-04-07 00:00:00","D","0.719","1.229","0.571","6.000","2021-06-21 13:04:40"
"2020-04-07 06:00:00","D","0.551","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-04-07 12:00:00","D","0.557","0.561","0.552","6.000","2021-06-21 13:04:40"
"2020-04-07 18:00:00","D","1.179","1.855","0.552","6.000","2021-06-21 13:04:40"
"2020-04-08 00:00:00","D","0.710","1.201","0.561","6.000","2021-06-21 13:04:40"
"2020-04-08 06:00:00","D","0.555","0.556","0.552","6.000","2021-06-21 13:04:40"
"2020-04-08 12:00:00","D","1.489","1.815","0.571","6.000","2021-06-21 13:04:40"
"2020-04-08 18:00:00","D","1.733","1.800","1.643","6.000","2021-06-21 13:04:40"
"2020-04-09 00:00:00","D","0.691","1.163","0.555","6.000","2021-06-21 13:04:40"
"2020-04-09 06:00:00","D","0.556","0.564","0.553","6.000","2021-06-21 13:04:40"
"2020-04-09 12:00:00","D","0.558","0.565","0.553","6.000","2021-06-21 13:04:40"
"2020-04-09 18:00:00","D","1.038","1.728","0.550","6.000","2021-06-21 13:04:40"
"2020-04-10 00:00:00","D","0.695","1.113","0.576","6.000","2021-06-21 13:04:40"
"2020-04-10 06:00:00","D","0.552","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-04-10 12:00:00","D","0.559","0.562","0.556","6.000","2021-06-21 13:04:40"
"2020-04-10 18:00:00","D","1.039","1.725","0.559","6.000","2021-06-21 13:04:40"
"2020-04-11 00:00:00","D","0.703","1.151","0.582","6.000","2021-06-21 13:04:40"
"2020-04-11 06:00:00","D","0.552","0.555","0.549","6.000","2021-06-21 13:04:40"
"2020-04-11 12:00:00","D","0.559","0.565","0.556","6.000","2021-06-21 13:04:40"
"2020-04-11 18:00:00","D","0.564","0.577","0.549","6.000","2021-06-21 13:04:40"
"2020-04-12 00:00:00","D","0.553","0.558","0.546","6.000","2021-06-21 13:04:40"
"2020-04-12 06:00:00","D","0.555","0.559","0.550","6.000","2021-06-21 13:04:40"
"2020-04-12 12:00:00","D","0.561","0.568","0.556","6.000","2021-06-21 13:04:40"
"2020-04-12 18:00:00","D","0.567","0.591","0.555","6.000","2021-06-21 13:04:40"
"2020-04-13 00:00:00","D","0.570","0.618","0.550","6.000","2021-06-21 13:04:40"
"2020-04-13 06:00:00","D","0.556","0.564","0.552","6.000","2021-06-21 13:04:40"
"2020-04-13 12:00:00","D","0.558","0.565","0.553","6.000","2021-06-21 13:04:40"
"2020-04-13 18:00:00","D","1.054","1.665","0.556","6.000","2021-06-21 13:04:40"
"2020-04-14 00:00:00","D","0.689","1.110","0.556","6.000","2021-06-21 13:04:40"
"2020-04-14 06:00:00","D","0.563","0.580","0.553","6.000","2021-06-21 13:04:40"
"2020-04-14 12:00:00","D","0.568","0.622","0.555","6.000","2021-06-21 13:04:40"
"2020-04-14 18:00:00","D","1.036","1.563","0.595","6.000","2021-06-21 13:04:40"
"2020-04-15 00:00:00","D","0.691","1.112","0.561","6.000","2021-06-21 13:04:40"
"2020-04-15 06:00:00","D","0.559","0.567","0.553","6.000","2021-06-21 13:04:40"
"2020-04-15 12:00:00","D","0.561","0.568","0.556","6.000","2021-06-21 13:04:40"
"2020-04-15 18:00:00","D","1.003","1.530","0.556","6.000","2021-06-21 13:04:40"
"2020-04-16 00:00:00","D","0.678","1.045","0.565","6.000","2021-06-21 13:04:40"
"2020-04-16 06:00:00","D","0.555","0.556","0.552","6.000","2021-06-21 13:04:40"
"2020-04-16 12:00:00","D","0.575","0.597","0.556","6.000","2021-06-21 13:04:40"
"2020-04-16 18:00:00","D","1.474","1.560","1.161","6.000","2021-06-21 13:04:40"
"2020-04-17 00:00:00","D","0.682","1.056","0.568","6.000","2021-06-21 13:04:40"
"2020-04-17 06:00:00","D","0.553","0.555","0.550","6.000","2021-06-21 13:04:40"
"2020-04-17 12:00:00","D","0.558","0.562","0.553","6.000","2021-06-21 13:04:40"
"2020-04-17 18:00:00","D","1.011","1.510","0.556","6.000","2021-06-21 13:04:40"
"2020-04-18 00:00:00","D","0.731","1.113","0.586","6.000","2021-06-21 13:04:40"
"2020-04-18 06:00:00","D","0.561","0.577","0.552","6.000","2021-06-21 13:04:40"
"2020-04-18 12:00:00","D","0.559","0.562","0.555","6.000","2021-06-21 13:04:40"
"2020-04-18 18:00:00","D","0.578","0.642","0.555","6.000","2021-06-21 13:04:40"
"2020-04-19 00:00:00","D","0.582","0.654","0.550","6.000","2021-06-21 13:04:40"
"2020-04-19 06:00:00","D","0.569","0.610","0.555","6.000","2021-06-21 13:04:40"
"2020-04-19 12:00:00","D","0.645","0.693","0.582","6.000","2021-06-21 13:04:40"
"2020-04-19 18:00:00","D","0.554","0.564","0.549","6.000","2021-06-21 13:04:40"
"2020-04-20 00:00:00","D","0.550","0.550","0.548","6.000","2021-06-21 13:04:40"
"2020-04-20 06:00:00","D","0.550","0.550","0.550","6.000","2021-06-21 13:04:40"
"2020-04-20 12:00:00","D","0.555","0.561","0.549","6.000","2021-06-21 13:04:40"
"2020-04-20 18:00:00","D","1.464","1.690","0.720","6.000","2021-06-21 13:04:40"
"2020-04-21 00:00:00","D","0.686","1.088","0.558","6.000","2021-06-21 13:04:40"
"2020-04-21 06:00:00","D","0.553","0.561","0.550","6.000","2021-06-21 13:04:40"
"2020-04-21 12:00:00","D","0.556","0.565","0.552","6.000","2021-06-21 13:04:40"
"2020-04-21 18:00:00","D","1.043","1.543","0.553","6.000","2021-06-21 13:04:40"
"2020-04-22 00:00:00","D","0.769","1.405","0.573","6.000","2021-06-21 13:04:40"
"2020-04-22 06:00:00","D","0.554","0.558","0.550","6.000","2021-06-21 13:04:40"
"2020-04-22 12:00:00","D","0.853","1.353","0.553","6.000","2021-06-21 13:04:40"
"2020-04-22 18:00:00","D","1.002","1.518","0.579","6.000","2021-06-21 13:04:40"
"2020-04-23 00:00:00","D","0.691","1.088","0.568","6.000","2021-06-21 13:04:40"
"2020-04-23 06:00:00","D","0.554","0.558","0.550","6.000","2021-06-21 13:04:40"
"2020-04-23 12:00:00","D","0.558","0.567","0.552","6.000","2021-06-21 13:04:40"
"2020-04-23 18:00:00","D","0.931","1.405","0.553","6.000","2021-06-21 13:04:40"
"2020-04-24 00:00:00","D","0.729","1.235","0.571","6.000","2021-06-21 13:04:41"
"2020-04-24 06:00:00","D","0.551","0.555","0.550","6.000","2021-06-21 13:04:40"
"2020-04-24 12:00:00","D","0.557","0.562","0.552","6.000","2021-06-21 13:04:41"
"2020-04-24 18:00:00","D","0.994","1.398","0.553","6.000","2021-06-21 13:04:40"
"2020-04-25 00:00:00","D","0.695","1.078","0.583","6.000","2021-06-21 13:04:41"
"2020-04-25 06:00:00","D","0.553","0.561","0.550","6.000","2021-06-21 13:04:40"
"2020-04-25 12:00:00","D","0.760","1.056","0.553","6.000","2021-06-21 13:04:41"
"2020-04-25 18:00:00","D","0.582","0.622","0.550","6.000","2021-06-21 13:04:40"
"2020-04-26 00:00:00","D","0.556","0.567","0.549","6.000","2021-06-21 13:04:41"
"2020-04-26 06:00:00","D","0.562","0.582","0.550","6.000","2021-06-21 13:04:40"
"2020-04-26 12:00:00","D","0.557","0.562","0.552","6.000","2021-06-21 13:04:41"
"2020-04-26 18:00:00","D","0.561","0.574","0.553","6.000","2021-06-21 13:04:40"
"2020-04-27 00:00:00","D","0.589","0.654","0.550","6.000","2021-06-21 13:04:41"
"2020-04-27 06:00:00","D","0.550","0.552","0.550","6.000","2021-06-21 13:04:40"
"2020-04-27 12:00:00","D","0.556","0.562","0.552","6.000","2021-06-21 13:04:41"
"2020-04-27 18:00:00","D","0.942","1.350","0.552","6.000","2021-06-21 13:04:40"
"2020-04-28 00:00:00","D","0.680","0.983","0.594","6.000","2021-06-21 13:04:41"
"2020-04-28 06:00:00","D","0.680","0.696","0.670","6.000","2021-06-21 13:04:41"
"2020-04-28 12:00:00","D","0.697","0.719","0.684","6.000","2021-06-21 13:04:40"
"2020-04-28 18:00:00","D","1.161","1.503","0.745","6.000","2021-06-21 13:04:41"
"2020-04-29 00:00:00","D","0.693","1.056","0.571","6.000","2021-06-21 13:04:40"
"2020-04-29 06:00:00","D","0.568","0.585","0.559","6.000","2021-06-21 13:04:41"
"2020-04-29 12:00:00","D","0.559","0.570","0.555","6.000","2021-06-21 13:04:40"
"2020-04-29 18:00:00","D","1.872","2.325","0.856","6.000","2021-06-21 13:04:41"
"2020-04-30 00:00:00","D","0.737","1.393","0.552","6.000","2021-06-21 13:04:40"
"2020-04-30 06:00:00","D","0.553","0.556","0.546","6.000","2021-06-21 13:04:41"
"2020-04-30 12:00:00","D","0.556","0.561","0.548","6.000","2021-06-21 13:04:40"
"2020-04-30 18:00:00","D","1.421","2.105","0.553","6.000","2021-06-21 13:04:41"
"2020-05-01 00:00:00","D","0.733","1.400","0.549","6.000","2021-06-21 13:04:40"
"2020-05-01 06:00:00","D","0.551","0.555","0.549","6.000","2021-06-21 13:04:41"
"2020-05-01 12:00:00","D","0.552","0.556","0.549","6.000","2021-06-21 13:04:40"
"2020-05-01 18:00:00","D","1.080","1.850","0.558","6.000","2021-06-21 13:04:41"
"2020-05-02 00:00:00","D","0.871","1.813","0.562","6.000","2021-06-21 13:04:41"
"2020-05-02 06:00:00","D","0.552","0.555","0.550","6.000","2021-06-21 13:04:41"
"2020-05-02 12:00:00","D","0.556","0.564","0.548","6.000","2021-06-21 13:04:41"
"2020-05-02 18:00:00","D","0.556","0.567","0.546","6.000","2021-06-21 13:04:40"
"2020-05-03 00:00:00","D","0.550","0.553","0.548","6.000","2021-06-21 13:04:41"
"2020-05-03 06:00:00","D","0.550","0.550","0.550","6.000","2021-06-21 13:04:40"
"2020-05-03 12:00:00","D","0.553","0.559","0.550","6.000","2021-06-21 13:04:41"
"2020-05-03 18:00:00","D","0.566","0.618","0.550","6.000","2021-06-21 13:04:40"
"2020-05-04 00:00:00","D","0.959","1.473","0.562","6.000","2021-06-21 13:04:41"
"2020-05-04 06:00:00","D","1.471","1.480","1.458","6.000","2021-06-21 13:04:40"
"2020-05-04 12:00:00","D","1.444","1.450","1.440","6.000","2021-06-21 13:04:41"
"2020-05-04 18:00:00","D","1.420","1.433","1.403","6.000","2021-06-21 13:04:40"
"2020-05-05 00:00:00","D","0.799","1.400","0.589","6.000","2021-06-21 13:04:41"
"2020-05-05 06:00:00","D","0.552","0.559","0.549","6.000","2021-06-21 13:04:40"
"2020-05-05 12:00:00","D","0.610","0.651","0.552","6.000","2021-06-21 13:04:41"
"2020-05-05 18:00:00","D","0.902","1.300","0.639","6.000","2021-06-21 13:04:40"
"2020-05-06 00:00:00","D","0.769","1.188","0.634","6.000","2021-06-21 13:04:41"
"2020-05-06 06:00:00","D","0.627","0.634","0.622","6.000","2021-06-21 13:04:41"
"2020-05-06 12:00:00","D","0.633","0.653","0.618","6.000","2021-06-21 13:04:40"
"2020-05-06 18:00:00","D","0.869","1.285","0.603","6.000","2021-06-21 13:04:41"
"2020-05-07 00:00:00","D","0.786","1.290","0.591","6.000","2021-06-21 13:04:40"
"2020-05-07 06:00:00","D","0.580","0.586","0.574","6.000","2021-06-21 13:04:41"
"2020-05-07 12:00:00","D","0.748","1.019","0.574","6.000","2021-06-21 13:04:40"
"2020-05-07 18:00:00","D","0.830","1.215","0.558","6.000","2021-06-21 13:04:41"
"2020-05-08 00:00:00","D","0.664","0.993","0.562","6.000","2021-06-21 13:04:40"
"2020-05-08 06:00:00","D","0.560","0.562","0.556","6.000","2021-06-21 13:04:41"
"2020-05-08 12:00:00","D","0.557","0.561","0.553","6.000","2021-06-21 13:04:40"
"2020-05-08 18:00:00","D","0.566","0.573","0.552","6.000","2021-06-21 13:04:41"
"2020-05-09 00:00:00","D","0.654","0.692","0.616","6.000","2021-06-21 13:04:40"
"2020-05-09 06:00:00","D","0.563","0.595","0.550","6.000","2021-06-21 13:04:41"
"2020-05-09 12:00:00","D","0.554","0.558","0.550","6.000","2021-06-21 13:04:40"
"2020-05-09 18:00:00","D","0.554","0.561","0.550","6.000","2021-06-21 13:04:41"
"2020-05-10 00:00:00","D","0.550","0.552","0.550","6.000","2021-06-21 13:04:41"
"2020-05-10 06:00:00","D","0.553","0.556","0.550","6.000","2021-06-21 13:04:41"
"2020-05-10 12:00:00","D","0.554","0.556","0.552","6.000","2021-06-21 13:04:41"
"2020-05-10 18:00:00","D","0.557","0.568","0.549","6.000","2021-06-21 13:04:40"
"2020-05-11 00:00:00","D","0.563","0.577","0.552","6.000","2021-06-21 13:04:41"
"2020-05-11 06:00:00","D","0.553","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-05-11 12:00:00","D","0.556","0.559","0.555","6.000","2021-06-21 13:04:41"
"2020-05-11 18:00:00","D","0.841","1.150","0.556","6.000","2021-06-21 13:04:40"
"2020-05-12 00:00:00","D","0.651","0.904","0.570","6.000","2021-06-21 13:04:41"
"2020-05-12 06:00:00","D","0.555","0.556","0.550","6.000","2021-06-21 13:04:40"
"2020-05-12 12:00:00","D","0.560","0.562","0.558","6.000","2021-06-21 13:04:41"
"2020-05-12 18:00:00","D","0.824","1.150","0.552","6.000","2021-06-21 13:04:40"
"2020-05-13 00:00:00","D","0.643","0.874","0.559","6.000","2021-06-21 13:04:41"
"2020-05-13 06:00:00","D","0.557","0.559","0.555","6.000","2021-06-21 13:04:40"
"2020-05-13 12:00:00","D","0.557","0.561","0.553","6.000","2021-06-21 13:04:41"
"2020-05-13 18:00:00","D","0.843","1.155","0.561","6.000","2021-06-21 13:04:40"
"2020-05-14 00:00:00","D","0.698","0.975","0.553","6.000","2021-06-21 13:04:41"
"2020-05-14 06:00:00","D","0.551","0.556","0.550","6.000","2021-06-21 13:04:41"
"2020-05-14 12:00:00","D","0.556","0.558","0.553","6.000","2021-06-21 13:04:40"
"2020-05-14 18:00:00","D","0.801","1.100","0.555","6.000","2021-06-21 13:04:41"
"2020-05-15 00:00:00","D","0.682","0.996","0.573","6.000","2021-06-21 13:04:40"
"2020-05-15 06:00:00","D","0.557","0.564","0.555","6.000","2021-06-21 13:04:41"
"2020-05-15 12:00:00","D","0.561","0.570","0.556","6.000","2021-06-21 13:04:40"
"2020-05-15 18:00:00","D","0.796","1.088","0.554","6.000","2021-06-21 13:04:41"
"2020-05-16 00:00:00","D","0.633","0.833","0.561","6.000","2021-06-21 13:04:40"
"2020-05-16 06:00:00","D","0.559","0.562","0.558","6.000","2021-06-21 13:04:41"
"2020-05-16 12:00:00","D","0.564","0.568","0.558","6.000","2021-06-21 13:04:40"
"2020-05-16 18:00:00","D","0.567","0.577","0.561","6.000","2021-06-21 13:04:41"
"2020-05-17 00:00:00","D","0.560","0.565","0.556","6.000","2021-06-21 13:04:40"
"2020-05-17 06:00:00","D","0.564","0.568","0.562","6.000","2021-06-21 13:04:41"
"2020-05-17 12:00:00","D","0.570","0.579","0.567","6.000","2021-06-21 13:04:40"
"2020-05-17 18:00:00","D","0.573","0.582","0.561","6.000","2021-06-21 13:04:41"
"2020-05-18 00:00:00","D","0.563","0.565","0.562","6.000","2021-06-21 13:04:41"
"2020-05-18 06:00:00","D","0.569","0.573","0.564","6.000","2021-06-21 13:04:41"
"2020-05-18 12:00:00","D","0.577","0.583","0.570","6.000","2021-06-21 13:04:41"
"2020-05-18 18:00:00","D","0.762","1.005","0.570","6.000","2021-06-21 13:04:40"
"2020-05-19 00:00:00","D","0.640","0.818","0.580","6.000","2021-06-21 13:04:41"
"2020-05-19 06:00:00","D","0.573","0.577","0.567","6.000","2021-06-21 13:04:40"
