"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-03-16 12:00:00","D","21.046","21.925","20.200","6.000","2021-06-19 06:24:47"
"2020-03-16 18:00:00","D","19.338","20.000","18.650","6.000","2021-06-19 06:24:47"
"2020-03-17 00:00:00","D","17.854","18.350","17.275","6.000","2021-06-19 06:24:47"
"2020-03-17 06:00:00","D","16.546","17.125","16.050","6.000","2021-06-19 06:24:47"
"2020-03-17 12:00:00","D","16.121","16.375","16.025","6.000","2021-06-19 06:24:47"
"2020-03-17 18:00:00","D","15.504","15.775","15.025","6.000","2021-06-19 06:24:47"
"2020-03-18 00:00:00","D","15.054","15.425","14.950","6.000","2021-06-19 06:24:47"
"2020-03-18 06:00:00","D","23.929","34.775","16.525","6.000","2021-06-19 06:24:47"
"2020-03-18 12:00:00","D","36.408","37.725","34.600","6.000","2021-06-19 06:24:47"
"2020-03-18 18:00:00","D","31.013","33.375","28.600","6.000","2021-06-19 06:24:47"
"2020-03-19 00:00:00","D","25.771","27.950","23.825","6.000","2021-06-19 06:24:47"
"2020-03-19 06:00:00","D","21.608","23.200","20.200","6.000","2021-06-19 06:24:47"
"2020-03-19 12:00:00","D","19.233","19.950","18.675","6.000","2021-06-19 06:24:47"
"2020-03-19 18:00:00","D","17.742","18.325","17.075","6.000","2021-06-19 06:24:47"
"2020-03-20 00:00:00","D","16.446","16.925","15.900","6.000","2021-06-19 06:24:47"
"2020-03-20 06:00:00","D","15.258","15.700","14.825","6.000","2021-06-19 06:24:47"
"2020-03-20 12:00:00","D","14.308","14.600","13.900","6.000","2021-06-19 06:24:47"
"2020-03-20 18:00:00","D","13.863","13.975","13.800","6.000","2021-06-19 06:24:47"
"2020-03-21 00:00:00","D","13.621","13.950","13.225","6.000","2021-06-19 06:24:47"
"2020-03-21 06:00:00","D","12.646","13.075","12.150","6.000","2021-06-19 06:24:47"
"2020-03-21 12:00:00","D","11.775","12.000","11.625","6.000","2021-06-19 06:24:47"
"2020-03-21 18:00:00","D","11.842","11.900","11.775","6.000","2021-06-19 06:24:47"
"2020-03-22 00:00:00","D","11.721","11.900","11.500","6.000","2021-06-19 06:24:47"
"2020-03-22 06:00:00","D","11.079","11.475","10.625","6.000","2021-06-19 06:24:47"
"2020-03-22 12:00:00","D","10.313","10.550","10.150","6.000","2021-06-19 06:24:47"
"2020-03-22 18:00:00","D","10.333","10.500","10.125","6.000","2021-06-19 06:24:47"
"2020-03-23 00:00:00","D","10.392","10.575","10.200","6.000","2021-06-19 06:24:47"
"2020-03-23 06:00:00","D","9.970","10.200","9.663","6.000","2021-06-19 06:24:47"
"2020-03-23 12:00:00","D","9.445","9.610","9.253","6.000","2021-06-19 06:24:47"
"2020-03-23 18:00:00","D","9.544","9.840","9.355","6.000","2021-06-19 06:24:47"
"2020-03-24 00:00:00","D","10.079","10.200","9.883","6.000","2021-06-19 06:24:47"
"2020-03-24 06:00:00","D","9.815","9.960","9.625","6.000","2021-06-19 06:24:47"
"2020-03-24 12:00:00","D","9.341","9.545","9.228","6.000","2021-06-19 06:24:47"
"2020-03-24 18:00:00","D","9.562","9.828","9.315","6.000","2021-06-19 06:24:47"
"2020-03-25 00:00:00","D","9.580","9.755","9.410","6.000","2021-06-19 06:24:47"
"2020-03-25 06:00:00","D","9.230","9.428","9.015","6.000","2021-06-19 06:24:47"
"2020-03-25 12:00:00","D","8.776","8.945","8.670","6.000","2021-06-19 06:24:47"
"2020-03-25 18:00:00","D","8.951","9.125","8.773","6.000","2021-06-19 06:24:47"
"2020-03-26 00:00:00","D","8.801","8.888","8.625","6.000","2021-06-19 06:24:47"
"2020-03-26 06:00:00","D","8.454","8.625","8.183","6.000","2021-06-19 06:24:47"
"2020-03-26 12:00:00","D","7.983","8.110","7.815","6.000","2021-06-19 06:24:47"
"2020-03-26 18:00:00","D","8.183","8.380","7.990","6.000","2021-06-19 06:24:47"
"2020-03-27 00:00:00","D","8.365","8.478","8.260","6.000","2021-06-19 06:24:47"
"2020-03-27 06:00:00","D","8.118","8.278","7.810","6.000","2021-06-19 06:24:47"
"2020-03-27 12:00:00","D","7.639","7.700","7.595","6.000","2021-06-19 06:24:47"
"2020-03-27 18:00:00","D","7.922","8.118","7.688","6.000","2021-06-19 06:24:47"
"2020-03-28 00:00:00","D","8.005","8.150","7.863","6.000","2021-06-19 06:24:47"
"2020-03-28 06:00:00","D","7.528","7.770","7.263","6.000","2021-06-19 06:24:47"
"2020-03-28 12:00:00","D","7.187","7.240","7.173","6.000","2021-06-19 06:24:47"
"2020-03-28 18:00:00","D","7.444","7.610","7.240","6.000","2021-06-19 06:24:47"
"2020-03-29 00:00:00","D","7.618","7.740","7.513","6.000","2021-06-19 06:24:47"
"2020-03-29 06:00:00","D","7.374","7.585","7.198","6.000","2021-06-19 06:24:47"
"2020-03-29 12:00:00","D","6.941","7.000","6.895","6.000","2021-06-19 06:24:47"
"2020-03-29 18:00:00","D","7.144","7.378","6.918","6.000","2021-06-19 06:24:47"
"2020-03-30 00:00:00","D","7.409","7.490","7.363","6.000","2021-06-19 06:24:47"
"2020-03-30 06:00:00","D","7.145","7.288","6.935","6.000","2021-06-19 06:24:47"
"2020-03-30 12:00:00","D","6.775","6.860","6.680","6.000","2021-06-19 06:24:47"
"2020-03-30 18:00:00","D","7.068","7.220","6.913","6.000","2021-06-19 06:24:47"
"2020-03-31 00:00:00","D","7.192","7.288","7.093","6.000","2021-06-19 06:24:47"
"2020-03-31 06:00:00","D","6.952","7.130","6.710","6.000","2021-06-19 06:24:47"
"2020-03-31 12:00:00","D","6.565","6.673","6.505","6.000","2021-06-19 06:24:47"
"2020-03-31 18:00:00","D","6.734","6.905","6.605","6.000","2021-06-19 06:24:47"
"2020-04-01 00:00:00","D","6.930","7.003","6.853","6.000","2021-06-19 06:24:47"
"2020-04-01 06:00:00","D","6.713","6.868","6.450","6.000","2021-06-19 06:24:47"
"2020-04-01 12:00:00","D","6.332","6.405","6.285","6.000","2021-06-19 06:24:47"
"2020-04-01 18:00:00","D","6.638","6.853","6.428","6.000","2021-06-19 06:24:47"
"2020-04-02 00:00:00","D","6.926","6.990","6.855","6.000","2021-06-19 06:24:47"
"2020-04-02 06:00:00","D","6.712","6.878","6.480","6.000","2021-06-19 06:24:47"
"2020-04-02 12:00:00","D","6.300","6.428","6.208","6.000","2021-06-19 06:24:47"
"2020-04-02 18:00:00","D","6.630","6.833","6.405","6.000","2021-06-19 06:24:47"
"2020-04-03 00:00:00","D","6.814","6.893","6.743","6.000","2021-06-19 06:24:47"
"2020-04-03 06:00:00","D","6.572","6.788","6.295","6.000","2021-06-19 06:24:47"
"2020-04-03 12:00:00","D","6.081","6.265","5.948","6.000","2021-06-19 06:24:47"
"2020-04-03 18:00:00","D","6.357","6.625","6.125","6.000","2021-06-19 06:24:47"
"2020-04-04 00:00:00","D","6.308","6.620","6.170","6.000","2021-06-19 06:24:47"
"2020-04-04 06:00:00","D","5.924","6.143","5.655","6.000","2021-06-19 06:24:47"
"2020-04-04 12:00:00","D","5.491","5.608","5.378","6.000","2021-06-19 06:24:47"
"2020-04-04 18:00:00","D","5.539","5.773","5.363","6.000","2021-06-19 06:24:47"
"2020-04-05 00:00:00","D","5.979","6.045","5.868","6.000","2021-06-19 06:24:47"
"2020-04-05 06:00:00","D","5.753","5.925","5.520","6.000","2021-06-19 06:24:47"
"2020-04-05 12:00:00","D","5.315","5.480","5.208","6.000","2021-06-19 06:24:47"
"2020-04-05 18:00:00","D","5.513","5.763","5.305","6.000","2021-06-19 06:24:47"
"2020-04-06 00:00:00","D","5.849","5.965","5.758","6.000","2021-06-19 06:24:47"
"2020-04-06 06:00:00","D","5.516","5.805","5.243","6.000","2021-06-19 06:24:47"
"2020-04-06 12:00:00","D","5.157","5.278","5.023","6.000","2021-06-19 06:24:47"
"2020-04-06 18:00:00","D","6.280","6.715","5.620","6.000","2021-06-19 06:24:47"
"2020-04-07 00:00:00","D","6.302","6.730","5.938","6.000","2021-06-19 06:24:47"
"2020-04-07 06:00:00","D","5.614","5.858","5.335","6.000","2021-06-19 06:24:47"
"2020-04-07 12:00:00","D","5.074","5.328","4.913","6.000","2021-06-19 06:24:47"
"2020-04-07 18:00:00","D","5.302","5.538","5.115","6.000","2021-06-19 06:24:47"
"2020-04-08 00:00:00","D","5.669","5.738","5.585","6.000","2021-06-19 06:24:47"
"2020-04-08 06:00:00","D","5.457","5.653","5.223","6.000","2021-06-19 06:24:47"
"2020-04-08 12:00:00","D","5.016","5.210","4.883","6.000","2021-06-19 06:24:47"
"2020-04-08 18:00:00","D","5.246","5.473","5.018","6.000","2021-06-19 06:24:47"
"2020-04-09 00:00:00","D","5.561","5.643","5.505","6.000","2021-06-19 06:24:47"
"2020-04-09 06:00:00","D","5.359","5.555","5.128","6.000","2021-06-19 06:24:47"
"2020-04-09 12:00:00","D","4.927","5.108","4.780","6.000","2021-06-19 06:24:47"
"2020-04-09 18:00:00","D","5.061","5.240","4.918","6.000","2021-06-19 06:24:47"
"2020-04-10 00:00:00","D","5.429","5.473","5.335","6.000","2021-06-19 06:24:47"
"2020-04-10 06:00:00","D","5.269","5.470","5.045","6.000","2021-06-19 06:24:47"
"2020-04-10 12:00:00","D","4.783","5.018","4.570","6.000","2021-06-19 06:24:47"
"2020-04-10 18:00:00","D","4.941","5.185","4.588","6.000","2021-06-19 06:24:47"
"2020-04-11 00:00:00","D","5.414","5.630","5.298","6.000","2021-06-19 06:24:47"
"2020-04-11 06:00:00","D","7.727","8.488","6.968","6.000","2021-06-19 06:24:47"
"2020-04-11 12:00:00","D","6.976","8.245","6.015","6.000","2021-06-19 06:24:47"
"2020-04-11 18:00:00","D","5.692","5.853","5.578","6.000","2021-06-19 06:24:47"
"2020-04-12 00:00:00","D","5.693","5.815","5.585","6.000","2021-06-19 06:24:47"
"2020-04-12 06:00:00","D","5.349","5.510","5.130","6.000","2021-06-19 06:24:47"
"2020-04-12 12:00:00","D","4.859","5.065","4.750","6.000","2021-06-19 06:24:47"
"2020-04-12 18:00:00","D","5.066","5.290","4.870","6.000","2021-06-19 06:24:47"
"2020-04-13 00:00:00","D","5.518","5.763","5.380","6.000","2021-06-19 06:24:47"
"2020-04-13 06:00:00","D","5.393","5.653","5.023","6.000","2021-06-19 06:24:47"
"2020-04-13 12:00:00","D","4.793","5.028","4.650","6.000","2021-06-19 06:24:47"
"2020-04-13 18:00:00","D","4.853","5.085","4.673","6.000","2021-06-19 06:24:47"
"2020-04-14 00:00:00","D","5.172","5.205","5.130","6.000","2021-06-19 06:24:47"
"2020-04-14 06:00:00","D","4.958","5.190","4.673","6.000","2021-06-19 06:24:47"
"2020-04-14 12:00:00","D","4.561","4.673","4.423","6.000","2021-06-19 06:24:47"
"2020-04-14 18:00:00","D","4.775","4.983","4.648","6.000","2021-06-19 06:24:47"
"2020-04-15 00:00:00","D","5.062","5.108","4.995","6.000","2021-06-19 06:24:47"
"2020-04-15 06:00:00","D","4.954","5.125","4.705","6.000","2021-06-19 06:24:47"
"2020-04-15 12:00:00","D","4.432","4.590","4.315","6.000","2021-06-19 06:24:47"
"2020-04-15 18:00:00","D","4.786","5.058","4.535","6.000","2021-06-19 06:24:47"
"2020-04-16 00:00:00","D","5.238","5.283","5.185","6.000","2021-06-19 06:24:47"
"2020-04-16 06:00:00","D","5.073","5.250","4.865","6.000","2021-06-19 06:24:47"
"2020-04-16 12:00:00","D","4.577","4.823","4.435","6.000","2021-06-19 06:24:47"
"2020-04-16 18:00:00","D","4.794","5.060","4.548","6.000","2021-06-19 06:24:47"
"2020-04-17 00:00:00","D","5.107","5.148","5.030","6.000","2021-06-19 06:24:47"
"2020-04-17 06:00:00","D","4.952","5.135","4.728","6.000","2021-06-19 06:24:47"
"2020-04-17 12:00:00","D","4.512","4.703","4.353","6.000","2021-06-19 06:24:47"
"2020-04-17 18:00:00","D","4.719","4.973","4.503","6.000","2021-06-19 06:24:47"
"2020-04-18 00:00:00","D","5.082","5.143","5.010","6.000","2021-06-19 06:24:47"
"2020-04-18 06:00:00","D","4.891","5.060","4.708","6.000","2021-06-19 06:24:47"
"2020-04-18 12:00:00","D","4.437","4.645","4.283","6.000","2021-06-19 06:24:47"
"2020-04-18 18:00:00","D","4.541","4.690","4.370","6.000","2021-06-19 06:24:47"
"2020-04-19 00:00:00","D","4.822","4.843","4.798","6.000","2021-06-19 06:24:47"
"2020-04-19 06:00:00","D","4.658","4.803","4.450","6.000","2021-06-19 06:24:47"
"2020-04-19 12:00:00","D","4.282","4.413","4.165","6.000","2021-06-19 06:24:47"
"2020-04-19 18:00:00","D","4.413","4.598","4.203","6.000","2021-06-19 06:24:47"
"2020-04-20 00:00:00","D","4.740","4.763","4.713","6.000","2021-06-19 06:24:47"
"2020-04-20 06:00:00","D","4.545","4.750","4.295","6.000","2021-06-19 06:24:47"
"2020-04-20 12:00:00","D","4.103","4.278","3.965","6.000","2021-06-19 06:24:47"
"2020-04-20 18:00:00","D","4.302","4.468","4.060","6.000","2021-06-19 06:24:47"
"2020-04-21 00:00:00","D","4.503","4.538","4.460","6.000","2021-06-19 06:24:47"
"2020-04-21 06:00:00","D","4.321","4.508","4.110","6.000","2021-06-19 06:24:47"
"2020-04-21 12:00:00","D","3.896","4.070","3.735","6.000","2021-06-19 06:24:47"
"2020-04-21 18:00:00","D","4.048","4.325","3.748","6.000","2021-06-19 06:24:47"
"2020-04-22 00:00:00","D","4.428","4.460","4.398","6.000","2021-06-19 06:24:47"
"2020-04-22 06:00:00","D","4.339","4.473","4.175","6.000","2021-06-19 06:24:47"
"2020-04-22 12:00:00","D","3.891","4.150","3.690","6.000","2021-06-19 06:24:47"
"2020-04-22 18:00:00","D","3.971","4.140","3.788","6.000","2021-06-19 06:24:47"
"2020-04-23 00:00:00","D","4.315","4.388","4.225","6.000","2021-06-19 06:24:47"
"2020-04-23 06:00:00","D","4.265","4.425","4.068","6.000","2021-06-19 06:24:47"
"2020-04-23 12:00:00","D","3.861","4.070","3.698","6.000","2021-06-19 06:24:47"
"2020-04-23 18:00:00","D","3.903","4.025","3.713","6.000","2021-06-19 06:24:48"
"2020-04-24 00:00:00","D","4.272","4.378","4.115","6.000","2021-06-19 06:24:48"
"2020-04-24 06:00:00","D","4.278","4.345","4.098","6.000","2021-06-19 06:24:48"
"2020-04-24 12:00:00","D","3.837","4.010","3.655","6.000","2021-06-19 06:24:48"
"2020-04-24 18:00:00","D","3.931","4.155","3.705","6.000","2021-06-19 06:24:48"
"2020-04-25 00:00:00","D","4.286","4.323","4.245","6.000","2021-06-19 06:24:48"
"2020-04-25 06:00:00","D","4.148","4.288","3.940","6.000","2021-06-19 06:24:48"
"2020-04-25 12:00:00","D","3.721","3.875","3.555","6.000","2021-06-19 06:24:47"
"2020-04-25 18:00:00","D","3.834","4.015","3.628","6.000","2021-06-19 06:24:48"
"2020-04-26 00:00:00","D","4.217","4.245","4.168","6.000","2021-06-19 06:24:47"
"2020-04-26 06:00:00","D","4.122","4.240","3.985","6.000","2021-06-19 06:24:48"
"2020-04-26 12:00:00","D","3.780","3.910","3.638","6.000","2021-06-19 06:24:47"
"2020-04-26 18:00:00","D","3.835","3.998","3.685","6.000","2021-06-19 06:24:48"
"2020-04-27 00:00:00","D","4.191","4.263","4.123","6.000","2021-06-19 06:24:48"
"2020-04-27 06:00:00","D","4.056","4.165","3.915","6.000","2021-06-19 06:24:48"
"2020-04-27 12:00:00","D","3.699","3.888","3.535","6.000","2021-06-19 06:24:48"
"2020-04-27 18:00:00","D","3.821","3.940","3.680","6.000","2021-06-19 06:24:48"
"2020-04-28 00:00:00","D","4.132","4.180","4.080","6.000","2021-06-19 06:24:48"
"2020-04-28 06:00:00","D","4.019","4.135","3.838","6.000","2021-06-19 06:24:48"
"2020-04-28 12:00:00","D","3.693","3.763","3.633","6.000","2021-06-19 06:24:48"
"2020-04-28 18:00:00","D","3.821","3.895","3.723","6.000","2021-06-19 06:24:48"
"2020-04-29 00:00:00","D","4.566","5.053","4.070","6.000","2021-06-19 06:24:48"
"2020-04-29 06:00:00","D","5.705","5.913","5.303","6.000","2021-06-19 06:24:47"
"2020-04-29 12:00:00","D","4.895","5.390","4.653","6.000","2021-06-19 06:24:48"
"2020-04-29 18:00:00","D","5.597","7.108","4.643","6.000","2021-06-19 06:24:47"
"2020-04-30 00:00:00","D","6.962","7.190","6.718","6.000","2021-06-19 06:24:48"
"2020-04-30 06:00:00","D","6.044","6.935","5.280","6.000","2021-06-19 06:24:47"
"2020-04-30 12:00:00","D","4.563","5.100","4.240","6.000","2021-06-19 06:24:48"
"2020-04-30 18:00:00","D","5.730","7.595","4.273","6.000","2021-06-19 06:24:47"
"2020-05-01 00:00:00","D","10.508","13.075","8.215","6.000","2021-06-19 06:24:48"
"2020-05-01 06:00:00","D","15.250","16.850","12.350","6.000","2021-06-19 06:24:48"
"2020-05-01 12:00:00","D","12.347","14.650","9.930","6.000","2021-06-19 06:24:48"
"2020-05-01 18:00:00","D","8.284","9.225","7.425","6.000","2021-06-19 06:24:48"
"2020-05-02 00:00:00","D","6.725","7.095","6.383","6.000","2021-06-19 06:24:48"
"2020-05-02 06:00:00","D","5.879","6.205","5.523","6.000","2021-06-19 06:24:48"
"2020-05-02 12:00:00","D","5.060","5.423","4.845","6.000","2021-06-19 06:24:48"
"2020-05-02 18:00:00","D","4.969","5.035","4.900","6.000","2021-06-19 06:24:48"
"2020-05-03 00:00:00","D","4.922","4.975","4.823","6.000","2021-06-19 06:24:48"
"2020-05-03 06:00:00","D","4.719","4.928","4.508","6.000","2021-06-19 06:24:48"
"2020-05-03 12:00:00","D","4.372","4.588","4.218","6.000","2021-06-19 06:24:47"
"2020-05-03 18:00:00","D","4.457","4.613","4.388","6.000","2021-06-19 06:24:48"
"2020-05-04 00:00:00","D","4.658","4.723","4.588","6.000","2021-06-19 06:24:47"
"2020-05-04 06:00:00","D","4.833","5.053","4.625","6.000","2021-06-19 06:24:48"
"2020-05-04 12:00:00","D","4.516","4.763","4.255","6.000","2021-06-19 06:24:47"
"2020-05-04 18:00:00","D","4.755","4.928","4.300","6.000","2021-06-19 06:24:48"
"2020-05-05 00:00:00","D","5.076","5.165","4.993","6.000","2021-06-19 06:24:48"
"2020-05-05 06:00:00","D","4.875","5.085","4.610","6.000","2021-06-19 06:24:48"
"2020-05-05 12:00:00","D","4.538","4.668","4.410","6.000","2021-06-19 06:24:48"
"2020-05-05 18:00:00","D","4.662","4.763","4.583","6.000","2021-06-19 06:24:48"
"2020-05-06 00:00:00","D","4.404","4.745","4.223","6.000","2021-06-19 06:24:48"
"2020-05-06 06:00:00","D","4.137","4.240","3.970","6.000","2021-06-19 06:24:48"
"2020-05-06 12:00:00","D","3.698","3.898","3.485","6.000","2021-06-19 06:24:48"
"2020-05-06 18:00:00","D","3.788","3.948","3.538","6.000","2021-06-19 06:24:48"
"2020-05-07 00:00:00","D","4.095","4.155","4.030","6.000","2021-06-19 06:24:48"
"2020-05-07 06:00:00","D","4.067","4.125","3.928","6.000","2021-06-19 06:24:47"
"2020-05-07 12:00:00","D","3.754","3.868","3.633","6.000","2021-06-19 06:24:48"
"2020-05-07 18:00:00","D","3.886","3.990","3.830","6.000","2021-06-19 06:24:47"
"2020-05-08 00:00:00","D","4.123","4.275","3.960","6.000","2021-06-19 06:24:48"
"2020-05-08 06:00:00","D","4.097","4.213","3.895","6.000","2021-06-19 06:24:47"
"2020-05-08 12:00:00","D","3.599","3.825","3.385","6.000","2021-06-19 06:24:48"
"2020-05-08 18:00:00","D","3.574","3.755","3.400","6.000","2021-06-19 06:24:47"
"2020-05-09 00:00:00","D","3.978","4.035","3.875","6.000","2021-06-19 06:24:48"
"2020-05-09 06:00:00","D","3.841","3.995","3.615","6.000","2021-06-19 06:24:48"
"2020-05-09 12:00:00","D","3.437","3.575","3.285","6.000","2021-06-19 06:24:48"
"2020-05-09 18:00:00","D","3.518","3.685","3.325","6.000","2021-06-19 06:24:48"
"2020-05-10 00:00:00","D","3.911","3.950","3.835","6.000","2021-06-19 06:24:48"
"2020-05-10 06:00:00","D","3.840","3.940","3.668","6.000","2021-06-19 06:24:48"
"2020-05-10 12:00:00","D","3.475","3.603","3.350","6.000","2021-06-19 06:24:48"
"2020-05-10 18:00:00","D","3.486","3.553","3.390","6.000","2021-06-19 06:24:48"
"2020-05-11 00:00:00","D","3.747","3.790","3.635","6.000","2021-06-19 06:24:48"
"2020-05-11 06:00:00","D","3.589","3.695","3.495","6.000","2021-06-19 06:24:48"
"2020-05-11 12:00:00","D","3.351","3.420","3.275","6.000","2021-06-19 06:24:48"
"2020-05-11 18:00:00","D","3.473","3.550","3.358","6.000","2021-06-19 06:24:48"
"2020-05-12 00:00:00","D","3.725","3.803","3.678","6.000","2021-06-19 06:24:48"
"2020-05-12 06:00:00","D","3.721","3.830","3.540","6.000","2021-06-19 06:24:48"
"2020-05-12 12:00:00","D","3.347","3.443","3.245","6.000","2021-06-19 06:24:48"
"2020-05-12 18:00:00","D","3.586","3.780","3.390","6.000","2021-06-19 06:24:48"
"2020-05-13 00:00:00","D","3.962","4.048","3.885","6.000","2021-06-19 06:24:48"
"2020-05-13 06:00:00","D","3.730","3.853","3.498","6.000","2021-06-19 06:24:48"
"2020-05-13 12:00:00","D","3.311","3.443","3.158","6.000","2021-06-19 06:24:48"
"2020-05-13 18:00:00","D","3.502","3.618","3.263","6.000","2021-06-19 06:24:48"
"2020-05-14 00:00:00","D","3.739","3.800","3.690","6.000","2021-06-19 06:24:48"
"2020-05-14 06:00:00","D","3.688","3.815","3.500","6.000","2021-06-19 06:24:48"
"2020-05-14 12:00:00","D","3.249","3.403","3.098","6.000","2021-06-19 06:24:48"
"2020-05-14 18:00:00","D","3.327","3.458","3.138","6.000","2021-06-19 06:24:48"
"2020-05-15 00:00:00","D","3.650","3.758","3.558","6.000","2021-06-19 06:24:48"
"2020-05-15 06:00:00","D","3.675","3.750","3.538","6.000","2021-06-19 06:24:48"
"2020-05-15 12:00:00","D","3.303","3.488","3.115","6.000","2021-06-19 06:24:48"
"2020-05-15 18:00:00","D","3.240","3.338","3.120","6.000","2021-06-19 06:24:48"
"2020-05-16 00:00:00","D","3.578","3.685","3.450","6.000","2021-06-19 06:24:48"
"2020-05-16 06:00:00","D","3.596","3.685","3.468","6.000","2021-06-19 06:24:48"
"2020-05-16 12:00:00","D","3.240","3.385","3.043","6.000","2021-06-19 06:24:48"
"2020-05-16 18:00:00","D","3.165","3.280","3.023","6.000","2021-06-19 06:24:48"
"2020-05-17 00:00:00","D","3.524","3.650","3.348","6.000","2021-06-19 06:24:48"
"2020-05-17 06:00:00","D","3.536","3.580","3.408","6.000","2021-06-19 06:24:48"
"2020-05-17 12:00:00","D","3.224","3.335","3.060","6.000","2021-06-19 06:24:48"
